TIMESTAMP,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FCH4_1_1_1,FCH4_SSITC_TEST_1_1_1,WD_0_0_1,WS_0_0_1,WS_MAX_0_0_1,U_SIGMA_0_0_1,V_SIGMA_0_0_1,W_SIGMA_0_0_1,USTAR_0_0_1,MO_LENGTH_0_0_1,ZL_0_0_1,FETCH_MAX_0_0_1,FETCH_70_0_0_1,FETCH_80_0_0_1,FETCH_90_0_0_1,PA_0_0_1,RH_0_0_1,TA_0_0_1,VPD_0_0_1,T_SONIC_0_0_1,T_SONIC_SIGMA_0_0_1
20170704003000,395.11933012985440,10.171454641934282,-9999000.0000000000,0.33248321127853642,0,9.6526244513639057,0,-0.70547860448596056,2,0.89397369585974984,0,-9999000.0000000000,-9999.,305.72048879865997,7.0710787936849799,11.993105172219733,1.3168383806833932,1.0136161326806508,0.54480762980854847,0.51463716354354894,-1239.9385609960086,3.0888627231041724E-003,-9999.,-9999.,-9999.,-9999.,100.95560388888889,100.00000000000000,5.9481561807983212,0.0000000000000000,6.8494384426541046,9.8082402568529639E-002
20170704010000,395.16337784163841,10.171918291872394,-9999000.0000000000,0.28550848340284435,0,5.5945807275144004,0,7.9527641570959918E-003,2,0.97329556921981253,0,-9999000.0000000000,-9999.,311.17623370085562,6.4896973382430687,10.690653699504876,1.3606997143084645,0.96493950565823949,0.49759892002625378,0.47686692547168485,-1702.4348882443887,2.2497189328336852E-003,-9999.,-9999.,-9999.,-9999.,100.98938166666667,100.00000000000000,6.0047302470766795,0.0000000000000000,6.9062363179525050,7.5422982293953805E-002
20170704013000,395.19894110742160,10.067238189519493,-9999000.0000000000,0.21578068325508215,0,3.4711595750654962,0,-0.82754162135868625,1,0.91283485431022859,0,-9999000.0000000000,-9999.,305.02933432073456,6.1522051319766780,9.5164786779150337,1.1084204291173658,0.94060687097886642,0.45267600619704945,0.41447576921429385,-1801.5954068906085,2.1258935193502939E-003,-9999.,-9999.,-9999.,-9999.,100.98821416666668,100.00000000000000,5.8905793176433576,0.0000000000000000,6.7824376085069389,7.2469011621107929E-002
20170704020000,395.30213254275162,10.148654977887887,-9999000.0000000000,0.24221271181331835,0,3.5424269016764121,1,-0.95424172744028823,2,1.1121487553612250,0,-9999000.0000000000,-9999.,300.25910280474397,6.2112685881492684,9.7724683254739446,1.1782083768334186,0.92643316338388249,0.45412784093641823,0.43931739993743957,-2102.3800233979118,1.8217448593379761E-003,-9999.,-9999.,-9999.,-9999.,100.99936611111112,100.00000000000000,6.1533897674723335,0.0000000000000000,7.0533118438721090,9.4459952956242002E-002
20170704023000,395.30698880813259,10.029174546466784,-9999000.0000000000,0.22553107818351631,0,1.1059488941239666,0,0.29999659055149114,2,1.0944235645846998,0,-9999000.0000000000,-9999.,298.45912013582898,5.7928439230259814,9.4638680105858199,1.1155888538749690,0.79753254289848119,0.44355919625698847,0.42384801656812965,-6047.5191070349811,6.3331755257203294E-004,-9999.,-9999.,-9999.,-9999.,101.00392888888888,100.00000000000000,6.0846615628910854,0.0000000000000000,6.9737637837728244,0.11537986278142728
20170704030000,395.19093735459006,10.195456456162699,-9999000.0000000000,0.13421604953690916,0,-1.3103460626976862,1,0.42571202819644016,2,0.91358556701387494,0,-9999000.0000000000,-9999.,291.90018418594042,4.4329037190888547,7.5057971812199700,0.99317243154920132,0.85731986996806830,0.35623604780807150,0.32751502524693571,2355.5247866408999,-1.6259646350237637E-003,-9999.,-9999.,-9999.,-9999.,101.02895777777778,100.00000000000000,7.0666496397194010,0.0000000000000000,7.9736803860134842,0.31312107523677912
20170704033000,395.35516097780885,10.101917632877033,-9999000.0000000000,0.12210006109173063,0,-16.059732314261190,1,-1.0457472177665903,2,0.99378366594599798,0,-9999000.0000000000,-9999.,281.37917527349981,4.9865722775666494,7.8939411029704587,0.95036173614126351,0.87533090832797611,0.37198502325136845,0.31220386769532010,166.48537578909122,-2.3005023605508521E-002,-9999.,-9999.,-9999.,-9999.,101.03839722222223,100.00000000000000,6.7819179385866164,0.0000000000000000,7.6797089809841736,0.28845965779416749
20170704040000,395.68385446119913,9.8657936078023845,-9999000.0000000000,0.13415344878628632,0,-0.80035620218673920,2,-2.0383010440067184,1,0.85309417781186714,0,-9999000.0000000000,-9999.,282.32276138427477,5.3119231226415060,8.8787201326915710,1.0182911979682552,0.71616185688689216,0.36430722024503115,0.32712238587779657,3843.0438669762066,-9.9660585009494844E-004,-9999.,-9999.,-9999.,-9999.,101.05353500000001,100.00000000000000,6.6282578169427779,0.0000000000000000,7.5045703379313409,0.37790216619968542
20170704043000,395.63667529479801,9.7582116975664768,-9999000.0000000000,0.13701049083701125,0,1.2883679744846244,2,0.37708557574223039,2,0.88652592839673938,0,-9999000.0000000000,-9999.,280.46671535258952,5.4262405456100344,8.3049728129531388,0.95436051256203880,0.70417214384150362,0.37811232120596872,0.33017928539177904,-2455.0030636793226,1.5600795195179775E-003,-9999.,-9999.,-9999.,-9999.,101.06282444444444,100.00000000000000,5.9748789661335309,0.0000000000000000,6.8396060858832470,0.46311245806632240
20170704050000,395.71034516088378,9.7405179856946962,-9999000.0000000000,0.16072308589784592,0,2.7812995907454945,0,1.0417741348041634,1,1.1449020678602162,0,-9999000.0000000000,-9999.,279.56112844208224,5.4499497815801901,9.1558995379760617,1.0629347269560541,0.70610505663472856,0.38662218024219108,0.35718716481661539,-1439.7277588885684,2.6602251546199670E-003,-9999.,-9999.,-9999.,-9999.,101.06463833333333,100.00000000000000,5.3189825435776470,0.0000000000000000,6.1801125590006905,9.9831120434813778E-002
20170704053000,395.94582006869803,9.4247029332385797,-9999000.0000000000,0.23726175570285216,0,8.9933920727324299,0,5.3156802919734600,0,1.0876244576095619,0,-9999000.0000000000,-9999.,285.98964127818357,6.2166516785527328,10.577220890125716,1.1977202774782627,0.87788508236026674,0.44458580201487752,0.43353013649120387,-796.19206361836984,4.8103971076956034E-003,-9999.,-9999.,-9999.,-9999.,101.08729000000000,100.00000000000000,4.8360751810391207,0.0000000000000000,5.6678246392144160,0.29811614055030322
20170704060000,396.26323916435956,9.2633483352263966,-9999000.0000000000,0.18594771695417847,0,3.0792002278747947,0,2.8883556463188902,1,1.0721728483165194,0,-9999000.0000000000,-9999.,284.67905510842644,5.5510486966394836,9.4811399010615727,1.0500609085566244,0.72351838752868802,0.40557825918243445,0.38361738126758776,-1611.2520645117697,2.3770334166557236E-003,-9999.,-9999.,-9999.,-9999.,101.09912666666666,100.00000000000000,4.6262110048261889,0.0000000000000000,5.4430956861708069,7.3670773314061896E-002
20170704063000,396.15086233374205,9.3441556561160528,-9999000.0000000000,0.14465313165494784,0,-5.0880545111831585,1,-5.4663848809206321,1,0.98293317425549764,0,-9999000.0000000000,-9999.,284.74201380798792,5.1674620342984916,9.2040777817805228,1.0278961862532967,0.83277467950633466,0.36239823528362486,0.33846296797645886,669.79747116691590,-5.7181464022660524E-003,-9999.,-9999.,-9999.,-9999.,101.11462888888890,100.00000000000000,4.8451635809552158,0.0000000000000000,5.6698276435004686,0.23500080817371266
20170704070000,395.97879015958830,9.3247337329437752,-9999000.0000000000,0.23747419805716341,0,2.0540313807275909,2,-4.9369795053404832,1,0.95323879643649079,0,-9999000.0000000000,-9999.,297.61772635668018,6.3842062118227973,10.558723967521320,1.2683202399712248,0.95147142500904103,0.49440055001704269,0.43378618011317388,-3493.0413726659476,1.0964656845953357E-003,-9999.,-9999.,-9999.,-9999.,101.12168555555556,100.00000000000000,5.0206025552587903,0.0000000000000000,5.8440709601508729,0.17394672314644052
20170704073000,396.25181644417785,9.0800651165398740,-9999000.0000000000,0.25035628818897887,0,5.8600031086922693,0,1.3685291489273781,0,0.72297052893293834,0,-9999000.0000000000,-9999.,291.86698067366439,6.6482257828201448,10.163596493820890,1.2046097032090244,0.89785210932175941,0.48348245987306798,0.44525330905722404,-1323.8855267733716,2.8929993738466453E-003,-9999.,-9999.,-9999.,-9999.,101.10929500000000,100.00000000000000,4.8333039375057183,0.0000000000000000,5.6346142154270069,6.6793439367180199E-002
20170704080000,396.20633355549808,9.1380195901158530,-9999000.0000000000,0.25545047320830072,0,5.6903517593167301,1,0.20260453749038551,2,0.71601035393571266,0,-9999000.0000000000,-9999.,288.16345901895812,6.7247590392159697,11.644716558303612,1.3891049976237757,0.99565813059729025,0.48422312604859091,0.44968271380979119,-1404.2453225462814,2.7274436585305204E-003,-9999.,-9999.,-9999.,-9999.,101.08781166666667,100.00000000000000,4.6721349633402838,0.0000000000000000,5.4780948808458447,0.15169044971173362
20170704083000,396.20175920079441,9.0645351416884772,-9999000.0000000000,0.22272141309254512,0,13.644027804783123,0,2.6663986098387280,1,0.54610186175700604,0,-9999000.0000000000,-9999.,288.00874145062591,6.5907690899944056,10.714767512391919,1.2751464420433889,1.0866424334704159,0.48794222260992076,0.41965435953009661,-476.06791093053300,8.0450706969805962E-003,-9999.,-9999.,-9999.,-9999.,101.11389000000000,100.00000000000000,4.4418287840319977,0.0000000000000000,5.2406412929959174,0.14539253191238002
20170704090000,396.20149186160279,9.0356541069881651,-9999000.0000000000,0.32472821628118859,0,10.090667487911864,0,0.76537352476869958,1,0.69731576750370106,0,-9999000.0000000000,-9999.,297.46677389251363,7.0129426357817488,11.317746957524321,1.4888480649190214,1.0263185381440552,0.50849341134738446,0.50668474150568388,-1133.0569630913858,3.3802360558734721E-003,-9999.,-9999.,-9999.,-9999.,101.12173333333334,100.00000000000000,4.4242618378365250,0.0000000000000000,5.2204774644640111,0.16277929225815793
20170704093000,395.73489150013864,8.9925319163576116,-9999000.0000000000,0.34868311953767978,0,2.3645708262077094,0,0.60748724263497222,1,-0.30286602519436207,0,-9999000.0000000000,-9999.,296.75685671144117,7.2189611276513590,11.710172028659617,1.4059343601320717,0.97512508922720154,0.55168602739524319,0.52512277239065164,-5382.7763710937452,7.1152872346093190E-004,-9999.,-9999.,-9999.,-9999.,101.12825222222222,100.00000000000000,4.5330540666514025,0.0000000000000000,5.3257783677843236,0.11530262744246812
20170704100000,395.55920775241992,8.9170370443160500,-9999000.0000000000,0.31562632927359402,0,5.0303083030219664,0,2.5639186915867955,0,-0.17720998835088175,0,-9999000.0000000000,-9999.,296.65134055268010,7.4831047996941376,11.877509509439548,1.3888316641402327,1.0110399454443384,0.55140537320530059,0.49960904511379134,-2179.4150921395640,1.7573522427249196E-003,-9999.,-9999.,-9999.,-9999.,101.15181000000000,100.00000000000000,4.6034245322667289,0.0000000000000000,5.3896894073486692,0.18561929305970906
20170704103000,395.59794540677723,8.7427519417758912,-9999000.0000000000,0.51789393093826386,0,7.5393098153666545,0,5.2374203073691232,1,0.43847556996114040,1,-9999000.0000000000,-9999.,297.06924790749662,8.1356746453736442,13.131145455121116,1.6292621761451227,1.0420729066410008,0.59650221070629128,0.63950300936933102,-3049.7466367761795,1.2558420276015483E-003,-9999.,-9999.,-9999.,-9999.,101.16462222222223,100.00000000000000,4.2457807915142212,0.0000000000000000,5.0156774648031046,0.24251036358609496
20170704113000,394.97036940723677,8.9677938088367544,-9999000.0000000000,0.63363729044097739,1,-92.592937750072295,1,-0.94914036634298327,2,3.6008204212060971E-003,2,-9999000.0000000000,-9999.,294.52082168318509,7.7485415510976372,23.321951188595786,1.7584437955227397,1.0229287761872243,0.61365406811131518,0.70997527823615869,339.85566624064882,-1.1269489905423587E-002,-9999.,-9999.,-9999.,-9999.,101.17846500000000,94.994378686506266,6.3127567978759771,0.47688326907624001,7.1083658745031926,7.3741208782170196
20170704120000,394.93961821820102,9.0416450832963342,-9999000.0000000000,1.3597517379288730,1,-228.89572233969082,1,4.0632343195725760,1,8.2172117452100610E-002,1,-9999000.0000000000,-9999.,298.19034194067137,7.6382515471580810,26.522726130406216,2.1328798975805259,1.2322825120580576,0.73729563917510244,1.0391749887563806,431.13415649027104,-8.8835457417218763E-003,-9999.,-9999.,-9999.,-9999.,101.19112500000000,98.750545281361624,5.8718790252356143,0.11546197520814713,6.6727780652797719,9.2563395268706454
20170704143000,394.81147064362000,8.9194654167041918,-9999000.0000000000,0.95731117665125098,1,-357.12484942876216,1,4.6614575508248581,2,-0.19531860699628695,2,-9999000.0000000000,-9999.,281.15304536928534,7.3685582602431410,25.342272880077072,1.9130886530253752,1.2062868701756828,0.70468543578469911,0.87117868780482921,162.90804656610874,-2.3510195357021674E-002,-9999.,-9999.,-9999.,-9999.,101.27843500000000,99.086957920526913,5.6394563346929090,8.3026186832954749E-002,6.4288690447807539,2.6216711313145487
20170704153000,394.23343938810149,9.1253971453248486,-9999000.0000000000,0.33908875615181655,0,64.191962767193175,0,17.163338498348960,0,-1.3922362833923485,0,-9999000.0000000000,-9999.,288.80374156956549,7.2404634184461178,11.296242416980522,1.3914013487853665,0.97594362831353620,0.52146701336428158,0.52046027273845730,-193.30866248915009,1.9812873105026878E-002,-9999.,-9999.,-9999.,-9999.,101.31042777777778,87.202504859666078,7.8332050432767346,1.3531889218648276,8.6472086503770811,0.31999036019685961
20170704160000,394.13908700149341,9.1230061884360101,-9999000.0000000000,0.31009098317153461,0,53.721033548730013,1,6.1854126270980752,1,-1.2523632427997142,0,-9999000.0000000000,-9999.,284.64780693445340,6.7156841477849039,10.495668410672920,1.2500734384773555,0.88045602417893176,0.49471234407289721,0.49641615743095197,-200.45279981471279,1.9106742353013954E-002,-9999.,-9999.,-9999.,-9999.,101.32986611111112,96.004328486016618,6.4292720896150399,0.38373483804828562,7.2389962005615303,0.48144534242590398
20170704163000,393.72606182166311,9.2038764233841484,1988.0061010705738,0.28925385937231607,0,75.183862204085685,0,26.631009295535254,0,-2.2338358101481908,0,39.683513143161434,0,286.97338395223386,6.5400503087390929,10.076797398766479,1.2088907076681581,0.88681282284936247,0.46466602719423089,0.47957491470225239,-129.15928785933670,2.9653306885457066E-002,-9999.,-9999.,-9999.,-9999.,101.34834888888888,95.901595440319369,6.6153455878023237,0.39874286943567422,6.1736234876844946,0.44967893155316357
20170704170000,393.63886103540284,9.2372615240008198,1968.4322586707319,0.22885981919895818,0,96.668649918240689,0,34.155626308701486,0,-2.3955402530775598,0,39.525834392855408,1,288.95450008476280,6.5351055822910604,10.175898351359011,1.1864424945234608,0.96839240313774400,0.46995298416557951,0.42684957992927819,-70.836493594611767,5.4068175959112300E-002,-9999.,-9999.,-9999.,-9999.,101.35886388888889,93.792861845786419,6.9930703226725655,0.61978787672360003,6.5637821621365333,0.40602871198794832
20170704173000,393.64231000525950,9.2913292963382279,1965.3423829400676,0.23544626444150557,0,83.931061936190630,0,26.742450325955094,0,-2.3347420120884399,0,31.205800219671836,1,291.82628941048108,6.2882535479310562,9.5970972888523143,1.0936065868612459,0.92861720327869757,0.44763126067747327,0.43304725894665247,-85.187022164649051,4.4959900025586003E-002,-9999.,-9999.,-9999.,-9999.,101.34823833333333,93.732012992907798,7.0860877821180566,0.62986964499955311,6.6171409946018116,0.35256274759893297
20170704180000,393.68289368387019,9.2768394621542480,1966.6486994848844,0.20785988758957813,0,77.951422281329243,0,22.768671731625979,0,-2.2719915129013994,0,29.671811937946565,0,290.68550687212172,6.0633395357334239,9.2775697079573209,1.1318316172850307,0.88718788215096533,0.42128068025876497,0.40682963994435967,-76.054499448601504,5.0358624772599517E-002,-9999.,-9999.,-9999.,-9999.,101.35555944444445,93.968316826004894,7.0276713053385720,0.60369999048929435,6.5688243611654116,0.36364153145353123
20170704183000,393.72474162648615,9.3310683209665797,1966.9926179722327,0.19368179159664975,0,87.245572101557485,0,27.775430239374973,0,-2.9909885598342112,0,35.054286185287594,0,290.94440598559578,5.4330845970465109,8.5471555632837735,1.0924987920059570,0.87430008561723938,0.40743546527512825,0.39272838360469969,-61.137655469190229,6.2645516426944020E-002,-9999.,-9999.,-9999.,-9999.,101.37502944444445,94.052690641500391,7.1023768446181066,0.59831259778573787,6.6133740064832978,0.39522049678590832
20170704190000,393.70824750394252,9.3866406350541620,1965.0931294769678,0.17752314879895145,0,86.208498965393460,0,27.215278116415529,0,-2.8058151369361717,0,33.254374962164086,0,291.13524474544016,5.3876477998818464,9.6144585802676978,1.0435135287807822,1.0012296329213957,0.39501998763379448,0.37606353580493534,-54.327528009715287,7.0498330042093729E-002,-9999.,-9999.,-9999.,-9999.,101.37704277777779,93.901243066732661,7.2128346082899384,0.61821035104181821,6.6929462517632601,0.43657830000515102
20170704193000,393.83244223217957,9.2589562395163103,1968.2892112489983,0.19086882425123353,0,87.531321988466630,0,21.023447669882621,0,-2.7911927988993779,0,33.840991663767063,0,286.57617375321126,5.6013735681225096,8.9145223696038300,1.0142364077388366,0.86793384207138990,0.40402960190398896,0.38982079961102289,-59.596213804847466,6.4265827566523590E-002,-9999.,-9999.,-9999.,-9999.,101.38073888888889,93.597512444032475,7.0608055284288298,0.64227112764776151,6.4946672397189786,0.41714344203676362
20170704200000,394.32620170575484,9.0434587079480391,1967.5006392425726,0.17316984315647488,0,76.918384550852437,0,17.826351757044975,0,-2.2971107709118206,0,33.082646206075552,0,286.37094741129403,5.4780301690296671,8.4893137766353846,0.99072783941961151,0.95789337133461561,0.40779779397063654,0.37104678841267741,-58.482558835517764,6.5489610513997473E-002,-9999.,-9999.,-9999.,-9999.,101.38134777777778,93.764191899296947,6.6921129353841593,0.60990869743517395,6.1248648240831471,0.36461072258321781
20170704203000,394.21844959083711,8.8727063546416023,1968.4046099230518,0.17526737662842598,0,73.271624381047019,0,23.991601351126516,0,-2.2432062657798340,0,29.408301791001545,0,287.05101236335673,5.5262445676562137,8.4283715394403504,0.98087460226385581,0.91964269022977585,0.39434635469243351,0.37326605615419689,-62.499046490587368,6.1280934911172050E-002,-9999.,-9999.,-9999.,-9999.,101.38003222222221,92.101457716382527,6.6749221462673631,0.77162351876052016,6.1518566301134001,0.35091862983284960
20170704210000,394.25580848746637,8.9178908815374616,1970.5617153966125,0.15143104747587427,0,57.285176921347663,0,14.899006280509708,0,-1.9058712630721095,0,35.427182662580407,0,287.07430384571359,5.2551286978558558,8.7724081733172294,0.98635001621388085,0.91187849173967028,0.37603519147756015,0.34677273710982970,-64.102195841932314,5.9748343246217070E-002,-9999.,-9999.,-9999.,-9999.,101.38826222222222,94.373721153926198,6.3959838189019251,0.53918336613507101,5.8635060289171292,0.32035435475345225
20170704213000,394.63889542508952,8.8968261132048010,1974.8059893594709,0.16234369931421622,0,52.648306342010706,0,12.163329965282067,0,-1.5080742737850692,0,32.189488251057391,0,283.60953342578534,5.2798059284128858,8.4495616220412035,0.94741589470021170,0.89383321083939871,0.37172860860909757,0.35882780426815891,-77.280458372817762,4.9559747452884481E-002,-9999.,-9999.,-9999.,-9999.,101.39456166666666,96.304243901368295,6.0693306816949075,0.34627737781259271,5.5514457024468697,0.29243912578151471
20170704220000,394.78452226911833,8.6707857370463159,1973.4618930184038,0.13379182411271831,0,40.693846055759636,0,5.8696122863013791,0,-1.2821024046477214,0,27.556959727129339,0,287.99545831990162,5.0391965237458782,7.3039213729883343,0.92505815907572431,0.71847841330342443,0.36460930907167283,0.32556677160886310,-74.680810403034101,5.1284928207533165E-002,-9999.,-9999.,-9999.,-9999.,101.40767944444444,95.523530281990531,5.8169422234429362,0.41216495753187504,5.2768998040093607,0.26274869945744284
20170704223000,395.18570174354352,8.6562515521215708,1977.1038606474867,0.14771569217572136,0,34.735127006162685,0,6.5191701960704824,0,-0.90510071852526930,0,29.829234888876279,0,283.03918572076321,4.9968681777260651,8.0529736879880129,0.91419560735818839,0.85702557177576633,0.35749638949737944,0.34179663590786380,-101.24265817431828,3.7829903610448044E-002,-9999.,-9999.,-9999.,-9999.,101.41279944444445,98.464645886258765,5.3565582444932716,0.13692014576682990,4.8539955817328746,0.21477323857000727
20170704230000,395.40745679130242,8.6460823970482608,1985.3433748358962,0.12320370759605066,0,21.785055515174097,0,1.9099633967128706,0,-0.36378709084782523,0,28.166848663969379,0,277.59165168016369,4.9500214009519832,8.0929553736848003,0.84002013637773032,0.67608969555553855,0.33963776656402916,0.31197515827717326,-122.76271530742731,3.1198397578684704E-002,-9999.,-9999.,-9999.,-9999.,101.42546277777778,100.00000000000000,5.0765974087185555,0.0000000000000000,4.6118470085991703,0.16415972652391822
20170704233000,395.68306784121023,8.5614758862287577,1987.3058082299353,0.13134465320388977,0,17.914381707743619,0,1.1774114003092406,0,-8.5965138086200862E-002,0,30.527171801156516,0,278.73592240323853,5.1800598719871838,7.9179918114801167,0.93240704303437394,0.66984413773692386,0.35385398209806962,0.32196927141909687,-164.11897269593675,2.3336729063591213E-002,-9999.,-9999.,-9999.,-9999.,101.44504611111111,100.00000000000000,4.8831827629937266,0.0000000000000000,4.3286350165473095,0.12552182918476715
20170705000000,395.82568261042132,8.5768290142675578,1984.7303512212081,0.10447458843933038,0,13.457925463489094,0,2.2360357388198620,0,4.9049799862611897E-002,0,29.103663755040561,0,280.88630504465578,4.9323642303628317,7.2915039725907596,0.83801589597497694,0.63658441712280112,0.33670406431069322,0.28712602545871513,-154.95699700278388,2.4716534742417553E-002,-9999.,-9999.,-9999.,-9999.,101.46247833333334,100.00000000000000,4.8768390909830828,0.0000000000000000,4.2776574028862910,9.8829029308819025E-002
20170705003000,395.89359583022588,8.6916565124498160,1991.4102312108619,9.9194995071405043E-002,0,11.145859559647963,0,1.9868263235959289,0,0.10357870809251123,0,29.289902497525240,0,279.95389283004795,4.3477182794266582,6.7805347187624143,0.81457519206590023,0.57797406537036189,0.31143685721769315,0.27985744943893037,-173.26885300455476,2.2104376716219849E-002,-9999.,-9999.,-9999.,-9999.,101.47626833333332,100.00000000000000,5.0623208957248380,0.0000000000000000,4.4208758205837739,0.10035652439024609
20170705010000,395.92743720608155,8.7380631687217321,1985.4922538522549,0.12013854648160634,0,7.1144377447001057,1,1.9943081645850491,0,0.19547041293278594,0,29.778908596131139,0,282.01835213796255,4.8652271285357767,7.1700659955099413,0.83319738531429044,0.66199854916176215,0.33206311478261030,0.30806334330764062,-362.07115265968923,1.0578031339601964E-002,-9999.,-9999.,-9999.,-9999.,101.47190166666667,100.00000000000000,5.1823693339030115,0.0000000000000000,4.6855610656738236,0.14518497770864525
20170705013000,395.87641088937698,8.7612105477886715,1980.5558199971465,8.6936419591041522E-002,0,5.6776478350840804,0,0.33943812446846955,1,0.38485229136390259,0,18.641339011470372,0,280.80511938010721,4.6454802987373958,7.2808604727900299,0.82688424156259499,0.69577614540339427,0.30489777248036803,0.26210558479942192,-279.41446405894732,1.3707235997603887E-002,-9999.,-9999.,-9999.,-9999.,101.46268027777778,100.00000000000000,5.2527736736586803,0.0000000000000000,4.8106604512532840,8.2371075805012739E-002
20170705020000,395.97481007921709,8.8213908120045001,-9999000.0000000000,0.10706587747732936,0,4.0095705653250349,0,1.4450037237397153,1,0.55316133974506143,0,-9999000.0000000000,-9999.,279.81211160999186,4.7845943030907367,7.7109140750895167,0.86867509302719992,0.61568431215779895,0.31209669587628952,0.29019363426152545,-537.04299189243886,7.1316450597442814E-003,-9999.,-9999.,-9999.,-9999.,101.48232500000000,100.00000000000000,4.0090668800163485,0.0000000000000000,4.7852292717827822,7.0629230377529356E-002
20170705023000,396.10808112918664,8.8867283669004529,-9999000.0000000000,0.24506588691418155,1,-24.287869504666610,2,1.8557795791672176,2,0.32748663479481566,1,-9999000.0000000000,-9999.,277.70477341069352,4.7803143010223330,7.9235174217309918,1.0140454391337401,0.60244844191845504,0.36205429459419536,0.43865384588828038,306.22535286603875,-1.2507129028194706E-002,-9999.,-9999.,-9999.,-9999.,101.48921500000000,100.00000000000000,3.5341364991818978,0.0000000000000000,4.3147108459472747,0.76882243765155656
20170705030000,396.24720830792319,8.9394558537708768,-9999000.0000000000,0.21127941747618437,1,43.219718017765523,1,2.2349591067716288,2,0.50582554657081158,1,-9999000.0000000000,-9999.,277.92913389925889,4.6372596955321015,9.6645326976488999,0.95800767859964153,0.56781605261187595,0.34369766482851399,0.40870360228348590,-139.19907550866120,2.7514550552899981E-002,-9999.,-9999.,-9999.,-9999.,101.49160333333333,100.00000000000000,5.4522386706288444,0.0000000000000000,6.2428902435302689,0.30766042300229735
20170705033000,396.20869519181855,8.9753998783463924,-9999000.0000000000,0.17207585626392782,1,22.288256474916768,1,-2.2062550967654180,1,0.44637101427368631,1,-9999000.0000000000,-9999.,280.89865123751031,4.3702221035875546,7.5205778877412905,0.91366678552480207,0.51055877299873398,0.31835040323930863,0.36981818097309943,-200.01202029118718,1.9148849126288014E-002,-9999.,-9999.,-9999.,-9999.,101.51164944444444,91.100256544646456,6.9811143444744630,0.88777891803993725,7.7793029530843114,0.50227483241023219
20170705040000,396.16340122959906,8.8307025165425390,-9999000.0000000000,0.11018083137013755,0,1.9251164979556259,2,3.0708613760805910,1,0.70224901443133536,0,-9999000.0000000000,-9999.,280.99183049325660,4.2989239130187968,7.2938660037708036,0.92594413939167342,0.63458060505364233,0.30653517034574468,0.29589435198480168,-1186.1702199734402,3.2288789041472975E-003,-9999.,-9999.,-9999.,-9999.,101.52388722222223,89.698954072924693,6.9725203800790609,1.0269627778035231,7.7578101857503725,0.16490050655980801
20170705043000,396.27415411723803,8.6336536189244413,-9999000.0000000000,9.3375785899240227E-002,0,-4.6984341538455627,1,1.2593632695319967,1,0.39546288965538734,0,-9999000.0000000000,-9999.,277.57329700813716,4.6207407435403223,8.5666926395514764,0.84585625969485390,0.66763964217637917,0.31854815945195730,0.27219104180103254,378.38440870950728,-1.0121981540049030E-002,-9999.,-9999.,-9999.,-9999.,101.55260888888890,89.687705581652736,6.6508867722440641,1.0056170279528847,7.4177631462945328,0.10384254084062090
20170705050000,396.28471150312430,8.7025604362473477,-9999000.0000000000,8.1291195991084156E-002,0,0.33304913541209996,2,-1.7986074961529266,2,0.48609283825083965,0,-9999000.0000000000,-9999.,280.39214329246988,4.1087884326865209,6.6089261020135641,0.69462911069534128,0.51726524206576896,0.28711075501176125,0.25398655769892664,-4337.2762037232615,8.8304267934612992E-004,-9999.,-9999.,-9999.,-9999.,101.56008055555556,90.067294567755894,6.7058346688424990,0.97226693097483019,7.4789865620930982,0.11459965039430897
20170705053000,395.89277719903163,8.7707657545089095,-9999000.0000000000,9.3124104197079713E-002,1,-0.65045030016239647,1,0.16540383843081424,2,0.41465364062405519,1,-9999000.0000000000,-9999.,274.77887449992039,4.0988246393184946,7.1192909348070010,0.77310647151914225,0.61135246897320039,0.27106754658814941,0.27189263809547148,2724.4338599826106,-1.4057966523821010E-003,-9999.,-9999.,-9999.,-9999.,101.55980444444444,90.199690289637971,6.7976977527969211,0.96538307208401208,7.5771680365668885,0.81472451532741541
20170705060000,395.25675759395227,8.8681725546048575,2047.2741291890445,0.15325768326466219,1,-6.5631572676203769,2,2.5377554316609685,1,0.35046346799964317,1,3.9139282294266406,2,273.74913327399690,4.3697104957376833,8.0032480808509838,0.87868921372262898,0.67329006398775249,0.32624316233690326,0.34783845001992897,565.37251698633395,-6.7742946197941519E-003,-9999.,-9999.,-9999.,-9999.,101.56701722222222,100.00000000000000,5.2597372031663667,0.0000000000000000,4.9517170376248032,0.38518705044705265
20170705063000,394.60602379481639,8.8627712468005324,-9999000.0000000000,0.11395509413050467,1,8.8093683397601286,1,0.55330711947148703,1,0.26547191831138611,1,-9999000.0000000000,-9999.,285.16477952198301,4.2616938893234373,6.8169235306134803,0.87220637481979391,0.77096443556691541,0.30426276092468379,0.29976932247530030,-269.63032514188200,1.4204633688679557E-002,-9999.,-9999.,-9999.,-9999.,101.57959444444445,100.00000000000000,4.9841751366735707,0.0000000000000000,5.7667238701714609,0.19591877999541862
