TIMESTAMP,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FCH4_1_1_1,FCH4_SSITC_TEST_1_1_1,WD_0_0_1,WS_0_0_1,WS_MAX_0_0_1,U_SIGMA_0_0_1,V_SIGMA_0_0_1,W_SIGMA_0_0_1,USTAR_0_0_1,MO_LENGTH_0_0_1,ZL_0_0_1,FETCH_MAX_0_0_1,FETCH_70_0_0_1,FETCH_80_0_0_1,FETCH_90_0_0_1,PA_0_0_1,RH_0_0_1,TA_0_0_1,VPD_0_0_1,T_SONIC_0_0_1,T_SONIC_SIGMA_0_0_1
[yyyymmddHHMMSS],[mmolCO2 mol-1],[mmolH2O mol-1],[nmolCH4 mol-1],[kg m-1 s-2],[#],[W m-2],[#],[W m-2],[#],[umolCO2 m-2 s-1],[#],[nmolCH4 m-2 s-1],[#],[Decimal degrees],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m],[#],[m],[m],[m],[m],[kPa],[%],[deg C],[hPa],[deg C],[deg C]
20170722023000,393.12133584333748,7.6234013010340780,2033.7247428961614,4.1277201991976417E-002,0,-3.9174474406710655,0,2.3863919810239764,1,0.53334815421463666,0,21.328859242582482,0,283.70661959085356,2.9945920438809801,4.8326031769944287,0.52214091094092541,0.43462737843070504,0.20593436334462370,0.18116485155435372,133.44164209743209,-2.8701685169637940E-002,NaN,-9999.,-9999.,-9999.,101.18829966666668,80.807326020663879,6.3435510260114256,1.8326532851978226,5.6561397917005820,7.0882005218608879E-002
20170722030000,393.36633657963358,7.4391761464524402,2049.8184225987070,2.5136097377131822E-002,0,-8.6384042036921969,0,1.3721458835634144,1,0.58841440230769304,0,33.666451019793058,0,276.55181279235330,2.2851553313593898,3.8939936711685625,0.47027848200897254,0.44318393981440590,0.16351833930109727,0.14132607565854277,28.721890422849764,-0.13334776867448234,NaN,-9999.,-9999.,-9999.,101.16284580555555,80.140293312663900,6.1056610176395907,1.8654527864859693,5.3814275919596639,0.14374421691982225
20170722033000,393.99702937552763,7.4067911466456184,2062.4727941060482,1.6953890624135382E-002,1,-7.9016081188371059,0,-1.9479176804194882,1,0.33624821071529198,0,8.0803862337988566,0,245.60344219733696,1.9056254802835992,3.8380323219884809,0.56077496936058868,0.29094126739504356,0.15684611758480257,0.11598350578724063,17.353048280111334,-0.22071050216518084,NaN,-9999.,-9999.,-9999.,101.13951888888890,82.363950124668492,5.6440507635098811,1.6044700432394470,4.8932917912801486,0.18895971862410438
20170722040000,393.83704012748944,7.5238453609181954,2075.1556332707091,2.1879653268065524E-002,0,-3.0949035371077867,0,-0.21976022605592754,1,0.16250619420710249,0,1.5254118859714800,2,227.86272309038236,1.5377109821876087,3.1785512291409583,0.40516276203775536,0.27131680848468909,0.17757940034391612,0.13170347737598315,64.861274328473272,-5.9049101943386868E-002,NaN,-9999.,-9999.,-9999.,101.11731255555556,85.469780997263712,5.3337265557819364,1.2937233829446479,4.7403800879584423,0.14844172926635554
20170722043000,394.00450148184120,7.4465395052376584,2096.2638115401701,1.8110553027851778E-002,1,2.8333615637113447,2,2.8680506350198995,2,0.11331997132877256,0,-2.9514030960548112,2,220.48562149671366,1.1570861137976836,2.8437503415814787,0.69513537649917612,0.31279331185555259,0.16659606010586978,0.11970319028020394,-53.174632474568355,7.2026825983832810E-002,NaN,-9999.,-9999.,-9999.,101.07122597222222,88.650609630213168,4.6551278735840924,0.96380531823376181,4.0198208262127082,0.44251723947825067
20170722050000,394.90300184802373,7.0333807987989418,2218.1188028917522,8.3200495856520836E-003,2,-1.6310342418069750,2,1.8364294961522998,1,-1.3668481567017752E-002,2,-3.2959674630232798,1,164.97563088285662,1.5055557398099577,3.1131174458994120,0.84150881361316698,0.75334900225325552,6.4013626748695762E-002,8.0944728452364043E-002,28.544934071126498,-0.13417442094827206,NaN,-9999.,-9999.,-9999.,100.99841938888889,92.659522178473310,3.2046806263888357,0.56289768483042257,2.3728791385228192,0.86151583646909691
20170722053000,395.43214500454582,6.8426464860032956,2280.4105420882133,1.5169626484329932E-002,0,-13.546806447145709,0,-0.87959175113175481,1,9.7004949564137619E-002,1,14.688625792892569,1,180.85364207106076,2.2040417467831932,3.5781560452392061,0.34966391690682486,0.27440733664497596,0.13167735746003384,0.10927013871343515,8.4548671850114463,-0.45299351440903973,NaN,-9999.,-9999.,-9999.,101.00730916666667,90.780084853710292,3.1070238608076579,0.70214971545578642,1.6946457629733231,0.34017097506408489
20170722060000,393.89494010665220,7.1721022682381488,-9999000.0000000000,2.8755445293970776E-002,0,-21.209555910892895,0,-2.4179678814200809,1,0.18178400391718832,2,-9999000.0000000000,-9999.,170.86041427403759,2.4242049159655661,4.1447140542007634,0.42332961144086750,0.29128852531270105,0.18719799003648413,0.15022400080891415,14.030940416847022,-0.27296816080847291,NaN,-9999.,-9999.,-9999.,100.98837541666667,100.00000000000000,2.2177407613768878,0.0000000000000000,2.8446486867269414,0.62545061270378399
20170722063000,392.96331495141561,7.6751711338575141,2141.5940334297034,6.6377547743650844E-002,0,-11.881361505378738,1,-1.8775974561093314,2,-0.37896204868167527,0,28.106733600108701,0,164.28415718729852,2.8776395579365213,5.5282505832146116,0.63515234848983748,0.41692856382051496,0.25375629905589075,0.22954349072608110,89.343082155602644,-4.2868456153432842E-002,-9999.,-9999.,-9999.,-9999.,100.94827225000000,87.810713494303926,5.2075355356487307,1.0758066301660316,4.2277812805176609,0.46624208470825451
20170722070000,392.89217517909043,8.1509405769446932,2097.2295239757732,0.11452106512063445,0,-2.1579848263818802,1,3.0949891103887692,0,6.4095947645914891E-002,1,29.123346741609424,0,165.83809288710432,4.2487563620667848,8.0491541311876222,0.88106422221316494,0.58239375515915337,0.34338507565611154,0.30220771386019274,1122.1173627040289,-3.4131902128050444E-003,-9999.,-9999.,-9999.,-9999.,100.88182350000000,86.583012769466748,6.2687874980990728,1.2745575294176448,5.6704816860623168,0.24402421957856907
20170722073000,392.34358493264915,8.2628713018029352,2071.4968294009527,0.10849304112588515,0,-4.9394371138405440,1,2.9600718575715588,0,8.9239762904661776E-002,1,16.701202992335833,0,162.78896381938802,4.3362632841402080,7.7924624902516477,0.89602178636344132,0.61861587926040462,0.36188686969032491,0.29454932610587020,453.67616160364543,-8.4421451337927753E-003,-9999.,-9999.,-9999.,-9999.,100.80615055555556,84.483156451170430,6.8124232377207363,1.5302688867500229,6.4189380925496380,0.18342514203622493
20170722080000,391.76854397514387,8.3079253823151102,2061.1379330424002,9.9429541302824664E-002,0,-4.8635444049198329,0,1.1773117064831975,0,-0.67858435124166983,0,14.130460366214701,0,162.87584206884716,4.0900993339243623,7.3805334603279302,0.82019500649477772,0.58640115310096741,0.33834018470994909,0.28226063890035874,405.26662686571626,-9.4505684556874647E-003,-9999.,-9999.,-9999.,-9999.,100.73711683333333,82.785164578395452,7.1775804186638084,1.7408002564968936,6.7500716993544074,0.18395214859476919
20170722083000,390.70363634708906,8.2747770571917894,2045.4838079877397,0.19778431575789784,0,37.793480148711332,0,16.847787808553285,0,-1.0792373016079850,0,23.740123106582253,1,170.23354824471477,5.3445677249411361,9.8014564945896172,1.3053286108092419,0.75473362405792632,0.43177128340251919,0.39894838425628448,-147.20856501365409,2.6017507878327285E-002,-9999.,-9999.,-9999.,-9999.,100.68894675000000,76.615080906863440,8.2473074770873041,2.5437603055541520,7.4191015082465128,0.25732732392712487
20170722090000,389.89967233040363,8.3175723343291263,2034.2413023546846,0.30666338887908784,0,59.028169662002220,0,24.497059181931796,0,-1.4928520927973077,0,35.980401105179368,0,170.79814250264303,6.3651541289002287,11.153782043686633,1.2219565958759844,0.83679290789526395,0.51562520271094248,0.49765499884102354,-182.86136478960614,2.0944828911272008E-002,-9999.,-9999.,-9999.,-9999.,100.61983777777778,72.852426131995728,9.0571037383008957,3.1194906107208871,8.1341452891032304,0.33333840070878895
20170722093000,389.27665782498235,8.6392162355716131,2031.7407752040908,0.29923620511693727,0,68.452472369786108,0,30.734866685991751,0,-1.7381587376481047,0,30.474380286742754,0,176.76869817637274,6.5712054612685380,11.740154420555799,1.2974159722170244,0.93996369878226316,0.52395048358397500,0.49252114950987158,-152.81288471966127,2.5063331583761554E-002,-9999.,-9999.,-9999.,-9999.,100.57049466666666,71.215869889565511,9.9518741369274153,3.5126731046240272,9.0632966156006773,0.35448046382841103
20170722100000,388.45326414984959,8.8266624254995349,2024.3357928814798,0.35192635586673726,0,96.192335093586124,0,44.027619112509583,0,-2.3414942414273114,0,44.165355930295860,0,178.95477189839306,6.7956583567701161,11.695611535961021,1.4197076035886165,0.93198344167684755,0.53792379691730841,0.53513288963022709,-139.44401853321986,2.7466219349434311E-002,-9999.,-9999.,-9999.,-9999.,100.52508288888889,68.396216824811916,10.871736571796532,4.1010440078035568,9.9761064809163145,0.45138695414171337
20170722103000,387.32095945343104,8.9589831764260257,2011.3413362809220,0.33925979069611034,0,94.374911877219176,0,54.125743597827160,0,-2.3807691619766675,0,44.875639817496797,0,184.93821380880274,6.8188922164937447,11.720686727998304,1.4490621654387739,0.97304743912695701,0.51296055818524811,0.52647867394194059,-135.30601771060725,2.8306205923461666E-002,-9999.,-9999.,-9999.,-9999.,100.47904655555556,64.911801560829218,11.878655279907377,4.8672999813165072,11.035753334893229,0.57376748472016503
20170722110000,386.01078191769750,9.0859355780494262,2010.5474570047229,0.31706972475243406,0,80.009053537010232,0,56.287056217496769,0,-1.9605325682799020,0,38.748226116341876,0,188.38087159075255,6.4817751769858170,12.135748771070814,1.4818149956172995,0.88538977212770043,0.51292287589467289,0.50996923877820610,-145.00884693228656,2.6412181608398415E-002,-9999.,-9999.,-9999.,-9999.,100.43138622222223,61.731648674776302,12.849690575415934,5.6583194957195024,12.059165839301215,0.43111325482941992
20170722113000,384.81932506838007,9.2721964836267201,2012.2048311463248,0.33072793878749468,0,132.53001399587285,0,97.652273754556731,0,-4.5720744244879272,0,54.863094951705861,0,190.20653549725219,6.5405699441669967,10.869230093123504,1.5384684885099085,0.87007335018723264,0.53337531318503051,0.52168103963460188,-93.697187398431979,4.0876360393973736E-002,-9999.,-9999.,-9999.,-9999.,100.40005877777779,59.704623545017576,13.667347437540684,6.2846388458998126,12.889448877970494,0.57162467717667431
20170722120000,384.45025529109864,9.3932070863442299,2013.3743288651224,0.23473410378982629,1,57.621317629267061,0,71.733949535825701,0,-2.9842187110514469,0,34.437004889956825,1,200.54593261315472,5.5592827142057386,12.541224503871641,1.8448878373982116,0.83311595848635978,0.55875469597672445,0.44006906194909878,-129.32671577151072,2.9614917359895621E-002,-9999.,-9999.,-9999.,-9999.,100.35766816666667,58.110871092080707,14.277507995605447,6.7971191313839041,13.561839391920273,0.44533400909913673
20170722123000,383.88941825716790,9.7916579879567553,2023.0932488989249,0.11873157611654135,1,80.594891891214687,0,69.346365048802852,0,-2.5329681047929635,0,32.453643696364495,2,211.86137963218727,4.4193118860476552,10.710434319738422,1.5377685874689104,1.0355024533085693,0.52406201599749369,0.31338597045659466,-33.386446506809158,0.11471721014750319,-9999.,-9999.,-9999.,-9999.,100.32390083333334,58.228790906321095,14.884089277479461,7.0488196548940643,14.318070310804558,0.68922347111827831
20170722130000,383.34193085080193,10.080425003476224,2023.4253816531464,0.16625899691382451,0,36.866744608602602,0,12.711700942267839,2,-0.21624505829280910,2,-8.3126002785559958,1,225.84859318592760,4.2745271687132576,9.5795210431036608,1.2037966586237723,0.94109272030720870,0.46434415037417565,0.37126938930653774,-121.33448899854434,3.1565633412326391E-002,-9999.,-9999.,-9999.,-9999.,100.28724461111111,57.927215513319240,15.411138668484227,7.3444558437133756,14.991994478013908,0.51272649990498775
20170722133000,383.67147270536407,9.9291559143682147,1995.1473807198436,0.17589087424540056,0,60.352461040168443,0,72.644498117066846,0,-2.4832319297728551,0,30.955375499937837,0,237.44676969053734,5.4640176441482540,10.898146285864122,1.3408031755292986,0.83044836553745638,0.46907560753135558,0.38243604912992263,-80.999755701803906,4.7284093227391105E-002,-9999.,-9999.,-9999.,-9999.,100.27233894444446,54.113052327757075,16.237276009453694,8.4449502103185345,15.712399420844179,0.36928812923210591
20170722140000,383.37397819336360,10.281689574338206,1998.0064043330099,0.14944658731624205,0,37.469965486751683,0,46.621515530573049,0,-2.0601891308630922,0,25.763352007973811,0,239.57276667084543,5.3710030360019960,10.782126214755193,1.3001593922324397,0.77095588157956907,0.44441170478853459,0.35226662094005590,-101.95713230697420,3.7564807025648517E-002,-9999.,-9999.,-9999.,-9999.,100.26038777777778,57.787586547500659,15.753097344292541,7.5320981926350781,15.304459336174943,0.29049484110943180
20170722143000,383.33440423750716,10.400776279101226,1995.8426407964407,0.16099979588841726,1,41.436740102571733,0,41.847851226858729,0,-1.9133035254956685,0,24.974590378775122,0,240.59111153214553,5.6906033633719773,11.330017659845515,1.4111621340629656,0.79577480756280405,0.47076994492940738,0.36549318475802017,-102.97853092942840,3.7192218275328814E-002,-9999.,-9999.,-9999.,-9999.,100.26083544444444,59.313561816289770,15.526053942362523,7.1549931247333438,15.196738868713396,0.27398636979368146
20170722150000,383.31673020813429,10.536578726253277,2001.0775364510889,0.15867192424849397,0,22.308354198329024,0,49.299908188542375,0,-2.1236967212250035,0,34.683734886681563,0,238.69419184028041,4.8993295621958364,9.2353150833828650,1.1525841565103030,0.65373692349196788,0.40927033956457037,0.36271607200722117,-186.94631076131810,2.0487165456235804E-002,-9999.,-9999.,-9999.,-9999.,100.25494122222221,60.981766518996771,15.295061257256407,6.7606660606412019,15.077776570638036,0.19816202846170292
20170722153000,382.72408083878059,10.959054986934452,2006.1364216401896,0.20346229586202880,1,25.528195453255968,0,40.739596274817799,0,-2.1371978294789082,0,31.474095378156790,0,249.71299469307476,5.6009020204534954,12.354798773279832,1.4975972284907824,0.89847081259755157,0.41556633077660293,0.41060344693564049,-237.02441024571496,1.6158673260823948E-002,-9999.,-9999.,-9999.,-9999.,100.26532172222221,64.242541111906974,15.097892435709639,6.1176450290373241,14.982627990722676,0.17009226738963995
20170722160000,384.37374735262864,11.310791557725503,2017.5839781959919,0.26931489815225090,0,44.707925751602446,0,33.980792078876433,0,-2.1210261280178364,0,10.383878275932917,2,265.60851663983425,7.4185169230071786,12.291631528277112,1.4705110698104567,1.0289838340843451,0.49211292384138328,0.47194597246079140,-205.53200919853299,1.8634567019195650E-002,-9999.,-9999.,-9999.,-9999.,100.27204716666667,68.809569110911141,14.523735671130396,5.1423531230304853,14.068982913547018,0.46241594572602218
20170722163000,383.86314108563005,12.396105655284515,-9999000.0000000000,0.42566965358927705,0,23.770088947073500,1,42.889956017075818,0,-2.4291182785495669,0,-9999000.0000000000,-9999.,287.94977519993580,8.3764465411335749,14.721783332065222,1.6761673625688980,1.2463503914076692,0.60104981728694851,0.59001322870482331,-755.56763967366203,5.0690365744809019E-003,-9999.,-9999.,-9999.,-9999.,100.29587538888889,92.971619125593591,11.273712875541719,0.93643340898532745,12.393223049587732,0.42031678954093576
20170722170000,384.00269515010228,12.230885152712750,-9999000.0000000000,0.54710008288443035,0,48.411477746854231,1,43.099755503946582,1,-1.9302271282250056,0,-9999000.0000000000,-9999.,298.33183822889714,9.4741029541219159,16.424149745720136,1.8674532921894589,1.3407754124068663,0.66625201138870938,0.66732239091165779,-536.91210284977262,7.1333836202824991E-003,-9999.,-9999.,-9999.,-9999.,100.34333452777778,99.322150256122129,10.088267214135271,8.3456524385688000E-002,11.188241761949257,0.36007085646789772
20170722173000,385.78880111129035,10.270291268684785,-9999000.0000000000,0.48752853315939876,0,-2.6366535128802542,1,1.5521863562941021,2,-1.0189313556122286,0,-9999000.0000000000,-9999.,300.20808625633958,8.5286015019860173,14.280489395871816,1.7673267263493668,1.2291084678477193,0.62574314783629126,0.62824472656182140,8226.9990319427834,-4.6554034893274518E-004,-9999.,-9999.,-9999.,-9999.,100.41448405555556,90.033569645135941,8.9687136889403973,1.1381836629310798,9.8886080407036729,0.54737326985785284
20170722180000,386.21574610820699,8.8484889436784879,-9999000.0000000000,0.39793746264482338,0,-7.2569291826938587,1,48.711178505760380,0,-1.5790323634630732,0,-9999000.0000000000,-9999.,297.69010736763227,7.6387269273775757,13.728900972583451,1.5013491834538970,1.0542072892347751,0.56432659549875186,0.56630330206425639,2189.9033680709877,-1.7489356178184785E-003,-9999.,-9999.,-9999.,-9999.,100.49061597222222,82.638099622596329,8.0520295189509170,1.8634011732300815,8.8419342168172079,0.17700719838540685
20170722183000,386.48760427384610,8.2630236879993273,-9999000.0000000000,0.30985361883452212,0,4.6691749792768986,0,40.390561115997627,1,-0.93691614727759565,1,-9999000.0000000000,-9999.,296.60259324081210,6.8403656044323080,11.682434921989095,1.4449894955564340,1.0015045930227038,0.51962877755088333,0.49947490473935791,-2336.0518171291405,1.6395184267388500E-003,-9999.,-9999.,-9999.,-9999.,100.55361077777778,77.384623226800130,8.0229355738728145,2.4224878531375422,8.7604740710788747,0.11795226238876627
20170722190000,386.85163813304769,8.3271732527409483,-9999000.0000000000,0.31772411816907004,0,12.058448138891048,1,31.461898202941683,0,-0.95727364632524936,0,-9999000.0000000000,-9999.,301.26603121952866,6.7992591333801808,12.104946704090340,1.4218694695358229,1.0517453184785908,0.53647643241373377,0.50538275611920436,-937.26484206105056,4.0863583355776039E-003,-9999.,-9999.,-9999.,-9999.,100.58887411111112,79.885093285870738,7.6746395376836745,2.1041017463214233,8.4169859805637088,0.20816878481436193
20170722193000,386.77058735555602,8.6147483735362282,-9999000.0000000000,0.23310108473674418,0,-2.0987632223333068,2,12.789772918299276,1,-0.47760695368727668,0,-9999000.0000000000,-9999.,311.99307567014591,5.9699713266974248,10.109929067306615,1.1167835837988356,0.87767733718791541,0.47492615781571407,0.43235574189204246,3372.1931626230798,-1.1357593753676947E-003,-9999.,-9999.,-9999.,-9999.,100.60293161111112,86.531032561032632,7.0037907481757316,1.3456830683797791,7.7699521484375964,0.24697344959806097
